Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
2002-09-27,D,Aptech Ord Shs,25.000011,27.714298,23.785725,26.678583,460042.597087,0
2002-09-30,D,Aptech Ord Shs,26.607155,28.214298,25.857154,26.392869,890916.20704,0
2002-10-01,D,Aptech Ord Shs,25.785726,26.428583,24.464297,25.107154,429962.210355,0
2002-10-03,D,Aptech Ord Shs,25.714297,26.357154,24.857154,25.000011,196099.313506,0
2002-10-04,D,Aptech Ord Shs,25.464297,25.500011,24.285725,24.464297,107924.552397,0
2002-10-07,D,Aptech Ord Shs,24.857154,25.607154,24.035725,24.250011,120937.546658,0
2002-10-08,D,Aptech Ord Shs,24.464297,25.357154,23.928582,24.464297,153985.932081,1
2002-10-09,D,Aptech Ord Shs,24.285725,25.214297,23.642868,23.714296,113892.749765,0
2002-10-10,D,Aptech Ord Shs,23.928582,23.928582,22.321438,23.392867,135172.740379,0
2002-10-11,D,Aptech Ord Shs,23.714296,24.071439,22.357153,22.678581,160495.929209,0
2002-10-14,D,Aptech Ord Shs,23.071439,23.428582,22.25001,22.392867,139896.338295,0
2002-10-16,D,Aptech Ord Shs,23.214296,23.821439,22.714296,22.857153,168459.125697,0
2002-10-17,D,Aptech Ord Shs,23.071439,23.178582,22.678581,22.892867,96490.75744,0
2002-10-18,D,Aptech Ord Shs,23.142867,23.50001,22.714296,22.857153,115443.949081,0
2002-10-21,D,Aptech Ord Shs,22.857153,23.00001,22.214296,22.464296,39286.782672,0
2002-10-22,D,Aptech Ord Shs,22.25001,22.857153,21.821438,21.892867,72582.967986,0
2002-10-23,D,Aptech Ord Shs,21.75001,22.142867,21.178581,21.321438,71194.168598,0
2002-10-24,D,Aptech Ord Shs,22.321438,24.571439,20.000009,20.785723,260943.084905,0
2002-10-25,D,Aptech Ord Shs,20.714295,20.714295,19.464294,19.714294,92710.759108,0
2002-10-28,D,Aptech Ord Shs,19.642866,20.642866,18.964294,19.107151,59169.573902,0
2002-10-29,D,Aptech Ord Shs,20.000009,20.000009,18.785723,19.250008,72101.368198,0
2002-10-30,D,Aptech Ord Shs,19.035723,19.92858,18.92858,19.250008,85881.56212,0
2002-10-31,D,Aptech Ord Shs,19.42858,19.714294,18.785723,19.107151,41732.581593,0
2002-11-01,D,Aptech Ord Shs,19.214294,19.214294,18.392865,18.642865,29118.587157,0
2002-11-04,D,Aptech Ord Shs,18.92858,19.000008,18.642865,18.821437,16067.792913,0
2002-11-05,D,Aptech Ord Shs,18.892865,18.92858,18.500008,18.67858,29852.186833,0
2002-11-07,D,Aptech Ord Shs,18.035722,18.92858,18.035722,18.535722,32341.385735,0
2002-11-08,D,Aptech Ord Shs,18.464294,18.67858,18.107151,18.214294,31347.386173,0
2002-11-11,D,Aptech Ord Shs,18.214294,18.250008,17.857151,17.892865,34473.584795,0
2002-11-12,D,Aptech Ord Shs,17.928579,17.928579,17.500008,17.714294,33058.185419,0
2002-11-13,D,Aptech Ord Shs,18.571437,20.000009,17.571436,17.750008,64093.37173,0
2002-11-14,D,Aptech Ord Shs,17.928579,17.928579,17.571436,17.678579,18120.192008,0
2002-11-15,D,Aptech Ord Shs,18.392865,18.392865,17.214293,17.750008,45770.179812,0
2002-11-18,D,Aptech Ord Shs,17.750008,19.642866,17.714294,18.892865,107504.552582,0
2002-11-20,D,Aptech Ord Shs,19.000008,19.750009,18.571437,19.464294,128098.543499,0
2002-11-21,D,Aptech Ord Shs,20.000009,21.035724,19.642866,20.642866,207891.508304,0
2002-11-22,D,Aptech Ord Shs,21.285724,21.714295,20.42858,20.750009,158835.529942,0
2002-11-25,D,Aptech Ord Shs,20.571438,21.285724,20.107152,20.392866,68339.569857,0
2002-11-26,D,Aptech Ord Shs,20.071437,21.285724,20.071437,20.785723,98356.956617,0
2002-11-27,D,Aptech Ord Shs,21.071438,21.071438,20.035723,20.142866,55773.1754,0
2002-11-28,D,Aptech Ord Shs,20.714295,20.928581,20.357152,20.678581,73679.167502,0
2002-11-29,D,Aptech Ord Shs,20.714295,22.25001,20.42858,21.964295,249020.690163,0
2002-12-02,D,Aptech Ord Shs,23.142867,24.642868,22.25001,24.285725,362450.040133,0
2002-12-03,D,Aptech Ord Shs,24.285725,24.357154,20.000009,21.678581,329138.454825,0
2002-12-04,D,Aptech Ord Shs,21.142866,21.714295,20.17858,20.500009,215846.304796,0
2002-12-05,D,Aptech Ord Shs,21.000009,21.785724,20.892866,21.464295,216183.704647,0
2002-12-06,D,Aptech Ord Shs,21.714295,22.035724,21.285724,21.642867,271871.480084,0
2002-12-09,D,Aptech Ord Shs,21.821438,23.571439,21.321438,22.107153,510557.374806,0
2002-12-10,D,Aptech Ord Shs,21.714295,22.678581,21.428581,22.464296,185863.91802,0
2002-12-11,D,Aptech Ord Shs,22.821439,23.214296,21.857152,22.071438,206837.308769,0
2002-12-12,D,Aptech Ord Shs,23.214296,23.214296,21.821438,22.214296,129414.542919,0
2002-12-13,D,Aptech Ord Shs,21.785724,22.464296,21.785724,22.035724,83511.363165,0
2002-12-16,D,Aptech Ord Shs,22.214296,22.821439,21.714295,21.928581,196642.513266,0
2002-12-17,D,Aptech Ord Shs,22.25001,22.50001,21.428581,21.500009,136002.940013,0
2002-12-18,D,Aptech Ord Shs,21.500009,22.071438,21.214295,21.392867,102737.554685,0
2002-12-19,D,Aptech Ord Shs,21.285724,22.071438,20.785723,21.892867,140848.337875,0
2002-12-20,D,Aptech Ord Shs,22.50001,24.785725,22.428581,23.071439,587516.740861,0
2002-12-23,D,Aptech Ord Shs,23.00001,23.285725,22.178581,22.357153,166032.926767,0
2002-12-24,D,Aptech Ord Shs,22.50001,26.07144,21.928581,25.714297,1172121.483007,0
2002-12-26,D,Aptech Ord Shs,25.357154,26.000011,24.785725,24.964297,433705.808703,0
